"ID","Label","miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks","miscanthus_sinensis_6wks vs control_6wks","miscanthus_sinensis_15wks vs control_6wks","miscanthus_sacchariflorus_4x_15wks vs control_6wks","miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks","control_15wks vs control_6wks","miscanthus_sacchariflorus_15wks vs control_6wks","miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks","miscanthus_sinensis_6wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_15wks","miscanthus_sacchariflorus_15wks vs control_15wks","miscanthus_sinensis_15wks vs control_15wks","miscanthus_sacchariflorus_4x_15wks vs control_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks","miscanthus_floridulus_6wks vs control_6wks","miscanthus_floridulus_6wks vs miscanthus_sinensis_6wks","miscanthus_floridulus_6wks vs control_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_15wks","miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_floridulus_15wks vs control_6wks","miscanthus_floridulus_15wks vs miscanthus_sinensis_6wks","miscanthus_floridulus_15wks vs control_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks","miscanthus_floridulus_15wks vs miscanthus_sinensis_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_4x_15wks","mzCloud","mzVault","SIRIUS","control_6wks","control_15wks","miscanthus_sinensis_6wks","miscanthus_sinensis_15wks","miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sacchariflorus_15wks","miscanthus_floridulus_6wks","miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks"
"3937","Benzene and substituted derivatives | (2E,4E,6E)-7-(3,6-Dihydroxy-10-methyl-5,12-dioxo-2a,2a1,4,5,5a,6,7,8,9,10-decahydro-3H,12H-oxecino[3,4,5-cd]benzofuran-1-yl)hepta-2,4,6-trienoic acid  Δm 0.00 Da  [M+H-H2O]+1",0.9034847132084494,0.2874176685514307,0.2485111298609155,0.08034322429981344,-0.332357705858481,0.5116122467242334,0.10125130859929143,-0.13386371293024268,-0.1681679055610985,0.7547225222092422,0.11924976299032508,-0.09374322797775747,0.1047507649504773,-0.2276069409080037,0.6220513727219448,0.038906538690508086,0.4312690224244129,0.02090808429947444,0.4103609381249349,-0.27476644544390183,0.39236248373390126,-0.6606541843649509,-0.0179984543910372,-0.34435709733887876,0.679780152285332,0.26941921416039705,0.7547180354638066,1.188327049921579,1.0241372496242036,0.03666748500835837,0.7367195810727729,0.7756261197632845,0.8559693440631051,0.19849399292823122,0.4127009301582909,0.16418980029737895,1.0327283440900779,0.4516074688488061,0.6307728140714879,0.84396995258270735,0.43360901445777245,0.7392191876322336,0.3288582495072987,1.0835762849711053,0.30795016520781715,0.0594390353469052,0.983145793725523,0.34685670389833234,0.6454759596544761,0.23511502152953767,0.9898330569933478,0.21420693723005968,-0.03430419263085582,0.9191802830794771,0.2531134759205713,NA,53.1,-208.51,"4","4","4","4","4","4","4","4","4","4","4"
"476","Organic phosphonic acids and derivatives | Benzoic acid, 4-((6-(diethoxyphosphinyl)hexyl)oxy)-, ethyl ester  Δm 0.00 Da  [M+H]+1",0.7901119611919185,0.008955215557953977,0.09057955626634495,0.07395036890207507,-0.12324702718036207,0.7268002071614745,0.3787480005638315,0.22402580219026547,-0.016629187364273434,0.7734827738276522,-0.007673971806312352,-0.033242541838561124,0.3140302875320593,0.19078326035169368,0.6995324049255736,-0.08162434070839097,0.6528498382593995,0.30479763166175644,0.3480522065976466,-0.0466825666661741,0.7344741789677904,-0.3947347732638171,0.3864219723701474,-0.23566847270697622,0.7434293945257444,0.3953771879281014,0.5837206793046263,1.08571570704882,0.9790978672327242,0.18898590604080567,0.9701426516747702,0.8885183109663792,0.9624686798684543,0.3472728293706311,0.1971973960824407,0.10661783981609219,0.8967298010080071,0.11557305537404261,0.7811567456339645,0.8500472343418402,0.5019950277441971,0.536016946809788,0.18796474021214493,0.7716854195167677,-0.11683289144961151,-0.20741244771596,0.5826995134759549,-0.1984572321580096,0.5027744049712162,0.15472219837357315,0.7384428776781995,-0.1500754332881904,-0.2406549895545389,0.5494569716373903,-0.23169977399657427,NA,NA,-406.05,"4","4","4","4","4","4","4","4","4","4","4"
"55","Fatty Acyls | 3,3-Dimethylpentanedioic acid  Δm 0.00 Da  [M+H-H2O]+1",0.9391999445230397,-0.9173406604516252,-0.6466412317304986,-0.7113104554353136,-0.10652184452342439,-0.3374281619117916,0.28932650424362905,0.6169385428291463,-0.06466922370482209,0.8745307208182247,-0.9820098841564402,-0.4244852057101518,0.2989751816424331,0.19245333711899448,1.5858411762535312,-0.27069942872113373,0.3738822935235149,1.0006369596789355,-0.6267546661554277,-1.2119588827300163,0.6445817222446486,-0.5852042165745956,1.2713363884000692,-1.1243034521342032,-0.2727589382069766,0.35399572794844403,0.49754878597877195,0.8933971347458325,0.8515445139272231,-0.08765543059582015,1.7688851743788483,1.4981857456577146,0.7868752902224081,0.7234603873525813,-0.6047886109118892,0.041852620818602304,0.9810525653416597,-0.8754880396330087,1.8565406049746649,-0.2309063173883601,0.39584834876706054,-0.5298814990307932,0.09687316712462746,0.5944219531034065,-0.9037637925543152,-0.2571225608238237,0.6820773836992231,-1.1744632212754418,-0.954366704740945,-0.32761203858552435,0.16993674739325115,-1.3282489982644705,-0.681607766533979,0.2575921779890784,-1.5989484269855936,NA,73.8,-74.72,"4","4","4","4","4","4","4","4","4","4","4"
"1129","Fatty Acyls | (2E)-2,7-Dimethyl-2-octenedioic acid  Δm -27.99 Da  [M+H-H2O]+1",-0.030768170925590255,-0.48499943499600207,-0.6143489046675938,-0.2700098148819876,-0.29188736659791914,-0.11449364274091423,-0.4699212785603848,0.6123637169620331,0.3443390897856098,0.313570918860016,-0.14066034521038873,-0.3529831309000251,0.5512679526599307,0.2593805860620044,0.5835807337419965,0.12934946967159178,0.15551617214106628,-0.1999114636784043,0.35542763581947057,-0.42806456160094086,0.026166702469478054,-0.7834921974204114,-0.3292609333499925,-1.9070425751095321,-0.45883273252652756,-0.8142603683459981,1.9743702025677798,2.1242879545965714,1.2911284500136126,1.4006214681797289,1.9967762489353653,2.319549574940922,1.9895692344542404,0.9042510835599522,0.021877551715938637,0.6362264563835218,0.6054582854579422,0.1512270213875304,0.4542312640704118,0.17739372385700491,-0.17803391196246565,-0.3738742288029222,-0.7293018646223928,1.2731388246249509,-0.5293904009439885,0.08495850372359826,0.054190332798015106,-0.4000409312723967,-0.7268573597029544,-1.082284995522425,0.6453211092438309,-0.8823735318440171,-0.2680246271764304,-0.29879279810201353,-0.7530240621724289,66.8,86.9,-71.9,"4","4","4","4","4","4","4","4","4","4","4"
"1279","Glycerolipids | 3-Hexen-1-ol O-β-D-glucopyranoside  Δm 0.00 Da  [M+H-H2O]+1",0.18023157918067056,-0.3415330465652531,-0.8032276283162574,-0.5748860782965046,-0.26577527233445153,0.3588289099347399,-0.0494555533898513,0.20761540666163114,0.22834155001975986,0.4085731292004233,-0.11319149654549676,0.18827521823216387,0.6616658972282465,0.395890624893795,0.983459207496928,0.46169458175100786,0.9337149882312445,0.5254305249066533,0.4082844633245948,-0.0497442192656834,0.4720204064802367,-0.4580286825902711,0.06373594315564546,-1.3701620121342444,0.13048735991498006,-0.27779710340961117,1.7933847390952984,2.0664300459479854,1.76017702052523,1.1263625395167232,2.050706757922722,2.46631507487033,2.227960709277564,0.47339067899608267,-0.3091108059620531,0.4941168223542114,0.6743484015348749,0.15258377578895477,0.5217646257459236,0.6246041822691915,0.21631971894460023,-0.03706171495905508,-0.4453461782836463,1.3925735738195009,-0.9707767031902996,-0.16754907487403514,0.012682504306628317,-0.5090821214392918,0.15121350327310878,-0.25707096005148244,1.897051470942916,-0.7825014849581358,0.020726143358128724,0.20095772253879218,-0.3208069032071279,63.7,64.5,-66.24000000000001,"4","4","4","4","4","4","4","4","4","4","4"
"1457","Benzene and substituted derivatives | [(1S,2S,4R,7E,11S)-4-methyl-12-methylidene-13-oxo-3,14-dioxatricyclo[9.3.0.02,4]tetradec-7-en-8-yl]methyl (E)-10-[[(E)-4-[[(1S,2S,4R,7E,11S)-4-methyl-12-methylidene-13-oxo-3,14-dioxatricyclo[9.3.0.02,4]tetradec-7-en-8-yl]methoxy]-4-oxobut-2-enoyl]amino]-4-oxodec-2-enoate  Δm 0.00 Da  [M+H]+1",1.1669982929878309,-0.28352482269655255,0.1700383902948701,-0.04213277123460912,-0.7400346217344023,0.9695817746398347,0.33941971587593756,0.6892897618680429,-0.21217116152948634,0.9548271314583481,-0.4956959842260318,0.25759855429985024,1.6869229379022954,0.9468883161678932,0.9969599026929608,-0.45356321299142266,1.0117145458744474,0.38155248711055023,0.6301620587638936,0.014754643181483118,1.4652777588658665,-0.6154074155824141,0.8351157001019693,-1.0712439258584006,1.1817529361693175,0.5515908774054203,1.7014059846222978,2.780860322232652,2.2529968620277216,1.0859985690398872,2.5365216847242706,2.0829584717328515,2.0408257004982424,1.4293243836024452,0.6979018504998038,0.5278634602049159,1.694861753192761,0.2443386375083776,1.4505231156843799,1.7096163963742477,1.0794543376103505,0.02269345847194515,-0.607468600291952,1.0939373843303493,-0.9890210874025023,-1.1590594776973795,0.007938815290458479,-1.442584300393925,0.28029201277179183,-0.34987004599210536,1.351535938630196,-0.731422533102652,-0.9014609233975293,0.26553736959030516,-1.1849857460940783,NA,NA,-422.78999999999996,"4","4","4","4","4","4","4","4","4","4","4"
"5154","Organic acids and derivatives | Tris(1,3-dichloro-2-propyl) phosphate  Δm 0.00 Da  [M+H]+1",1.0901355468082095,0.7674658482395316,0.7096382078831844,0.0026309326838465097,-0.6027312552446062,0.6819157972193501,0.23176959386030305,0.9087987473627734,-0.7070072751993415,0.383128271608868,0.06045857304019009,0.08456251404547999,1.5960925166528597,0.9933612614082534,0.38049733892502147,0.05782764035634358,0.6792848645355036,0.22913866117645654,0.45014620335905065,0.2987875256104786,0.62145722417916,-0.15135867774856493,0.1713110208201165,-0.9022641120577077,1.3889230724186916,0.9387768690596445,1.3524103154167655,2.1869111645216712,2.2911871844764065,1.201051637668197,1.523721336236882,1.5815489765932185,1.584179909277065,1.5115300026073797,0.6053621879284528,-0.10427601995473523,0.9858595268534742,0.6631898282847963,0.32266969856868144,1.2846470524639564,0.8345008491049093,-0.3114454641889033,-0.7615916675479504,0.5908186478688116,-0.9907303287244069,-1.700368536607595,-0.6102329897993855,-0.9329026883680633,-0.2268829501434233,-0.6770291535024704,0.6753811619142915,-0.9061678146789269,-1.615806022562115,-0.5256704757539055,-0.8483401743225834,91.8,88.9,NA,"4","4","4","4","4","4","4","4","4","4","4"
"7868","Organic phosphonic acids and derivatives | [5-[(1E)-2,6-dimethylhepta-1,5-dienyl]-3-methylfuran-2-yl]methoxymethyl-propan-2-yloxyphosphinic acid  Δm 0.00 Da  [M+H]+1",0.9097150476567144,0.3909237118938229,-0.09393512152485073,-0.5519017980233869,-0.592835474798207,0.7911541038155043,0.21073568834873413,0.5478811221475439,-0.4579666764985326,0.45174837115817823,-0.06704296460472037,-0.18306171768255552,0.9576548792631918,0.3648194044649884,1.0036501691815651,0.4848588334186701,1.3430559018388912,0.7626374863721246,0.5804184154667702,0.33940573265732965,0.8581970684202211,-0.241012682809437,0.2777786529534545,-0.7173114398705174,1.2491207803140405,0.6687023648472774,1.297729855337284,2.1013010184842216,1.9664322201845543,1.05671717252784,1.575508508290735,2.060367341709405,1.5084655436860182,1.1407165969457473,0.04093367677481652,0.1348687982996708,1.0445838459563817,0.5257925101934866,0.5187913357628915,1.3839895786137077,0.8035711631469411,0.4263346993505195,-0.1540837161162507,1.1436461392210333,-0.9167212024883717,-0.8227860809635175,0.08692896669319339,-0.4318623690697052,0.2432729816679604,-0.33714543379880624,0.9605844215384742,-1.0997829201709308,-1.0058477986460765,-0.09613275098936569,-0.6149240867522607,NA,NA,-173.96,"4","4","4","4","4","4","4","4","4","4","4"
"2975","Carboxylic acids and derivatives | (1S)-2beta-[[(1S)-2beta-[[(1S)-2beta-[[(1S)-2beta-[[(1S)-2beta-[[(1S)-2beta-Aminocyclohexane-1alpha-yl]carbonylamino]cyclohexane-1alpha-yl]carbonylamino]cyclohexane-1alpha-yl]carbonylamino]cyclohexane-1alpha-yl]carbonylamino]cyclohexane-1alpha-yl]carbonylamino]-1alpha-cyclohexanecarboxamide  Δm 0.00 Da  [M+H]+1",1.7451491634877137,-0.1290970735775936,0.8415111624816269,1.2661365074525328,-0.10435853971127074,0.9689824339286659,1.5453412258878672,3.2050474057339393,0.424625344970913,2.262174741833306,0.29552827139331583,-0.611408151797793,2.6979977936474135,2.5936392539361464,0.9207178900060811,-0.970608236059217,-0.29715407352387047,0.27920471843533434,-0.5763587919592013,-1.2393408176061733,0.6734541625353536,-0.5770073720349558,1.2498129544945513,-0.7091895901007206,0.54435708895776,1.1207158809169577,0.13283079814152643,1.7825305637406643,1.2535466790584877,-0.5406808408045656,1.3826437526360813,0.4120355165768572,1.6781720240293936,3.30940594544521,1.3704950471638035,0.5289838846821837,2.3483302767279817,0.39988681110458657,1.8963851856053502,1.0733409736399402,1.649699765599138,-1.624656820007477,-1.0482980280482757,-0.9154672299067492,-1.32750274648361,-2.16901390896523,-0.4034320758651653,-2.298110982542827,-2.2360649718052734,-1.6597061798460722,-1.5268753817045457,-1.9389108982814065,-2.7804220607630263,-1.055115753844568,-2.9095191343406235,NA,NA,-199.35000000000002,"4","4","4","4","4","4","4","4","4","4","4"
"7915","Hydroxy acids and derivatives | 3,6,9,12-Tetraoxaoctadec-13-en-1-ol  Δm 0.00 Da  [M+H]+1",0.40882358919303385,0.25016710281082055,0.7367819550874799,0.9881724037738664,-0.4150077971611772,0.29335863061398726,0.09143739567099018,1.3243392556976694,0.4780913651012071,0.9261424302630985,0.5152917050002621,NA,2.7458344952800466,2.582980598306939,0.40835272528682154,-0.9159809952870184,-0.48871018433300506,0.07846309793389139,-0.2826464993123494,-1.028406960601032,0.1955831652293405,-0.4425077677238036,0.20569163216864794,-0.6828201561974296,-0.5450749175020597,0.12514377009095057,0.23683966541717183,1.3870557172800808,0.10920728440979133,-0.0729129930111796,0.1642802990825345,-0.22597386274339826,0.6588034223849029,2.5698425295026652,1.1553906246922239,0.9103483427097352,1.4672889053017393,0.8828324507707173,0.9272772887342065,0.7300666678802941,0.4779118987758544,-2.388969018544273,-2.1675257590737083,-1.3204418357026242,-1.131112824102594,-1.7707210816537682,NA,-1.9668177346538478,-2.3825409592904627,-0.7144179374387285,-1.2794941591688804,-1.3537601309077871,-1.707980998598142,NA,-1.4223325873439485,NA,NA,-174.5,"4","4","4","4","4","4","4","1","4","4","4"
"245","Carboxylic acids and derivatives | 2-[(3,4-Dimethoxyphenyl)methyl]-1-ethyl-3-[[1-(2-methoxyethyl)piperidin-4-yl]methyl]guanidine  Δm 0.00 Da  [M+H]+1",1.185114293321238,-0.039754406628166095,0.4144213440331548,0.5767595245482227,-0.15843110547953287,0.5402752562844846,0.8385418790032872,1.778958490921724,0.16233818051506788,1.3474524738363058,0.12258377388690178,-0.18148888269384145,1.7559007137074047,1.5974696082278719,0.7706929492880867,-0.4541757506613173,-0.03648426826373452,0.26178235445506814,-0.29826662271880977,-0.8071772175518248,0.4176914823975899,-0.5089105948330221,0.7159581051163926,-0.5961831687657266,0.3779370757694167,0.6762036984882194,0.29791654604690976,1.2948895305297405,0.9741202445351398,-0.21099404878610173,1.0138746511633094,0.5596989005019886,1.1364584250502006,1.9373895964012569,0.7351906300277555,0.32076928599460075,1.5058835793158387,0.28101487936643466,1.2248686999494112,0.6987063617640175,0.9969729844828201,-1.0571943519433873,-0.7589277292245846,-0.4610111831776571,-1.0207100836796492,-1.435131427712804,-0.25001713439156603,-1.47488583434097,-1.2386832346372287,-0.9404166119184261,-0.6425000658715092,-1.2021989663734907,-1.6166203104066454,-0.4315060170854075,-1.656374717034815,NA,NA,-308.2,"4","4","4","4","4","4","4","4","4","4","4"
"670","Organonitrogen compounds | alpha-Amino-4-(3-phosphonopropyl)benzeneacetic acid  Δm 0.00 Da  [M+H]+1",1.62493991816255,-0.10713635330096949,0.21862047849742083,0.21064029180472232,-0.5825108340222194,0.48516443294785105,0.5112278664745951,1.6867477131078914,-0.007980186692702063,1.6959342405875368,-0.1151165399936609,0.5120842807043609,2.7813428278344787,2.1988319938122594,1.3714455713041573,-0.3257568317983939,0.2745241411431252,0.3005875746698692,-0.02606343352674756,-1.1851034907045488,0.6002809729415297,-1.1316483050427912,0.6263444064682737,-0.04111257550028924,0.49314461964054956,0.5192080531672971,0.015049141973548785,1.1087878424703703,0.5342571951408459,-1.0943050529166776,0.6413935484418225,0.31563671664341797,0.5262770084481438,2.269258547130107,0.7931511258269417,0.5745306473295173,2.2137276266029104,0.46739429402855137,1.7240799935822402,1.0676752669700704,1.0937387004968215,-1.7136675608644083,-1.6876041273376607,-1.672554985364112,-1.9881917020075335,-2.206812180504958,-0.49029271139654185,-2.313948533805924,-1.2015832801600475,-1.1755198466333034,-1.1604707046597547,-1.4761074213031762,-1.6947278998006006,-0.0540280433459408,-1.8018642531015594,NA,NA,-193.23999999999998,"4","4","4","4","4","4","4","4","4","4","4"
"10117","Organooxygen compounds | 3-[2-[2-[2-[2-[2-[2-[2-[2-[2-[2-(Methylamino)ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]propanal  Δm 0.00 Da  [M+H]+1",1.0343869147160483,0.8098180875311094,0.42322086289820504,0.06517857608892896,-0.23803576538789528,1.0885616365410158,0.39384400443627143,2.3954815170095713,-0.3580422868092725,0.46180324822295304,0.5646085168866222,0.8169995974797466,1.3782365056958774,2.2113112637054364,0.46042845710707425,0.16829085229790053,0.6808554798870396,0.47172549815637055,-0.01803412195535614,0.3591990230578048,0.28318778791065924,-0.11508545196308617,0.1624917487291313,0.1219580259163493,1.0240585443735775,0.830953393674946,0.2258560247358119,0.8294480225012641,0.9494545439226485,0.023382913910765524,0.03218152582889289,0.5262336810244399,0.5914122571133689,1.2114787425415692,0.30321434147682425,-0.12000652142137724,0.8230361423649981,0.6038622564143026,0.36570027487707435,1.1275664403214058,0.8484568950448725,-1.3494878138024156,-1.0682159866328753,-1.1844984133780763,-1.5130474158871579,-1.3093423693044812,-0.8033438172061302,-1.2563661970178543,-0.870547589213114,-0.8419421330464374,-1.6518029646223233,-2.3585491521327206,-2.213920785106744,-1.4535338510419642,-1.0971347142341017,NA,NA,-341.47999999999996,"4","4","4","4","4","4","4","3","4","4","4"
"2576","Fatty Acyls | 4-Butylcyclohexanecarboxylic acid  Δm 0.00 Da  [M+H]+1",0.7566647299020346,0.5362029414755725,-0.04577973175221217,0.3318233641218242,-0.17659670837552355,1.2490488974433553,0.6218078999688608,2.7708578358229623,0.3776030958740435,1.134267825776071,1.1995349944833151,-0.4763745132090804,2.471080030989402,2.294483322613889,0.8024444616542539,0.8565172237147358,0.9172255333215382,0.28998453584704365,0.6272409974744946,0.1147810716672879,0.2581781041432052,-0.5124599258072102,-0.4214308945213894,0.4713238194993501,0.871445801569319,0.24420480409481726,0.15591717797514804,0.9543217863195288,0.4001219820699724,-0.35654274783205864,-0.09760232933554747,0.44590171382219523,0.7777250779440124,2.947454544198475,0.5084200724973371,0.5541998042495564,1.3108645341515839,1.247682170870526,0.10609130342403716,1.4256456058188682,0.7984046083443737,-1.0454344251705336,-1.6726754226450282,-1.5167582446698766,-1.9626599584920648,-1.9168802267398455,-1.160215496837818,-1.2753918354180982,-1.521808938379614,-2.1490499358541086,-1.993132757878957,-2.439034471701145,-2.393254739948926,-1.6365900100468984,-1.529378000965064,75.9,72.8,-99.26,"4","4","4","4","4","4","4","4","4","4","4"
"423","Organooxygen compounds | PPG n4  Δm 0.00 Da  [M+H]+1",0.8275324372018531,0.4804268653514221,0.046918432048478564,0.15002579476605504,0.8559444164932799,0.996188824168069,1.7150708680536795,2.0026106190885358,0.10310736271756937,0.9466051533285409,0.583534228068995,1.2744403281915382,2.421106530786794,3.277050947280074,0.84571031579042,0.43350843330295064,0.8461630294020246,1.565045073287635,-0.718882043885614,0.05481639731633692,0.4126545960990704,0.7967367597128039,1.131536639984681,0.9522519466443313,0.8930814614504996,1.611963505336103,-1.671133990529949,-0.8120075389695529,-0.05917048519383883,-0.8886411096623199,-0.5395973505452609,-0.10608891724230674,0.04393687752373765,1.1466662025952559,-0.7059186217272355,-0.7528370537757141,0.12130350940178047,-0.27241018842428844,0.36547991581714,0.14024440767478907,0.859126451560396,-2.280862123112005,-1.561980079226391,-3.2331140697563363,-3.127025152514019,-3.173943584562501,-2.302323735450262,-2.6935167192110754,-1.0064217949204668,-0.2875397510348634,-1.9586737415647981,-1.8525848243224807,-1.8995032563709735,-0.9809887090568346,-1.4190763910195479,79.6,NA,-9.06,"4","4","4","4","4","4","4","4","4","4","4"
"2436","Fatty Acyls | 2-[(3S)-1-Cyclobutyl-3-pyrrolidinyl]-1H-imidazo[4,5-b]pyridine  Δm 0.00 Da  [M+H]+1",0.6961447698428387,-0.07143990238989062,0.37205419890258895,-0.6555586142275551,-0.19871793808313498,-0.20906876131276775,0.2685700800230464,0.42325421319847223,-1.0276128131301476,-0.3314680432873054,-1.0990527155200347,1.179669896509914,1.801642047791514,1.6029241097083862,0.32409057094024973,-0.4434941012924867,0.4464898529147874,0.9241286942505944,-0.4776388413358177,0.12239928197453409,0.8899839542072705,0.6000381233103518,1.3676227955430846,1.0730282275035492,0.8185440518173763,1.2961828931531905,-1.550667068839374,-1.0833790507331962,-0.25448417568618,-0.9506289455290222,-0.1830442732962858,-0.6265383745887689,-1.282096988816324,0.6219721512816001,-0.45684067614442725,-0.8288948750470198,-0.13275010520417752,-0.9003347774368997,0.7675846722327329,-0.010350823229639872,0.46728801810618137,-1.811992871021154,-1.3343540296853362,-2.8850210985247102,-2.2584827239359413,-2.6305369228385302,-1.934392152995688,-2.7019768252284173,-0.63232297451124,-0.15468413317542584,-1.7053512020147963,-1.0788128274260274,-1.4508670263286199,-0.7547222564857776,-1.522306928718507,61,NA,-58.660000000000004,"4","4","4","4","4","4","4","4","4","4","4"
"401","Carboxylic acids and derivatives | 3-(5,6-Dihydroxyheptyl)-4-methyl-2H-furan-5-one  Δm 0.00 Da  [M+H]+1",0.5529575227527275,0.031389145787962036,0.015834985210009478,-0.2991270136937274,0.2026211681394905,-0.03435712107914668,0.5210839656088453,1.02581012296994,-0.3149619989037369,0.2379955238489906,-0.2835728531157855,0.6439192237080142,1.4671081785384743,1.6697293466779577,0.537122537542718,0.015554160577952558,0.2647698926145843,0.8202109793025762,-0.5554410866879884,-0.2723526449281408,0.24921573203663172,0.2830884417598476,0.8046568187246201,0.28984346200864053,0.2806048778245973,0.8360459645125893,-0.8452845486966325,-0.5268217512272848,-0.009238584184053877,-0.562196106936792,-0.040627729972015914,-0.025073569394063355,-0.3242005830878014,0.8231889548304494,-0.5017481818332215,-0.5175831670432309,0.03537435570949654,-0.4861940212552689,0.5215683769647654,-0.23697828921863717,0.3184627974693548,-1.7040864677571115,-1.1486453810691195,-1.9939299297657591,-1.9688563603716958,-1.9846913455817052,-1.4317338228289778,-1.9533021997937432,-1.0601672440490972,-0.5047261573611053,-1.3500107060577449,-1.3249371366636815,-1.340772121873691,-0.7878145991209635,-1.309382976085729,NA,53.3,-82.33,"4","4","4","4","4","4","4","4","4","4","4"
"862","Carboxylic acids and derivatives | 1,1-Diethyl cyclopentane-1,1-dicarboxylate  Δm 0.00 Da  [M+H]+1",0.6646010889891194,-0.17345943290205668,-0.13286949166954543,-0.022530469336636827,0.7334827696408652,0.6106659221922364,1.1870312672984014,1.5624416775649976,0.1103390223329086,0.774940111322028,-0.06312041056914097,1.070802760879129,1.8997616688032544,2.633244438444123,0.7974705806586684,-0.0405899412325077,0.6331963915288696,1.2095617366350346,-0.576365345106165,-0.1642741891297952,0.6737863327613738,0.41209115597636625,1.2501516778675388,0.034433810001964105,0.5003268998593242,1.0766922449654857,-0.6107991551081255,-0.1572506574505823,0.4658930898573672,-0.19870799913175574,0.6393525227594132,0.5987625815269091,0.5762321121902758,0.8289589079241324,-0.7560132389774985,-0.6231437473079495,0.041457341681166326,-0.7966031802100098,0.8380605218911725,-0.12281684744862886,0.4535484976575326,-2.022578516251887,-1.4462131711457218,-2.0570123262538473,-2.65577490778076,-2.5229054161112145,-1.8583043271220951,-2.696364849013264,-0.9517757553727577,-0.3754104102665927,-0.9862095653747183,-1.584972146901631,-1.4521026552320855,-0.7875015662429661,-1.625562088134135,75.2,75.2,-127.45,"4","4","4","4","4","4","4","4","4","4","4"
